Running Standard MNIST Through CNN
**************** Batch Size = 64 ****************
**************** Rate = 0.001 ****************
Epoch 1/16 | Mini-Batch   760 | Loss: 1.498 | Accuracy: 85.495
Epoch 1/16 | Mini-Batch   770 | Loss: 1.511 | Accuracy: 85.625
Epoch 1/16 | Mini-Batch   780 | Loss: 1.502 | Accuracy: 85.761
Epoch 1/16 | Mini-Batch   790 | Loss: 1.515 | Accuracy: 85.872
Epoch 1/16 | Mini-Batch   800 | Loss: 1.510 | Accuracy: 85.998
Epoch 1/16 | Mini-Batch   810 | Loss: 1.505 | Accuracy: 86.125
Epoch 1/16 | Mini-Batch   820 | Loss: 1.504 | Accuracy: 86.246
Epoch 1/16 | Mini-Batch   830 | Loss: 1.504 | Accuracy: 86.367
Epoch 1/16 | Mini-Batch   840 | Loss: 1.503 | Accuracy: 86.479
Epoch 1/16 | Mini-Batch   850 | Loss: 1.515 | Accuracy: 86.568
Epoch 1/16 | Mini-Batch   860 | Loss: 1.498 | Accuracy: 86.686
Epoch 1/16 | Mini-Batch   870 | Loss: 1.519 | Accuracy: 86.773
Epoch 1/16 | Mini-Batch   880 | Loss: 1.518 | Accuracy: 86.861
Epoch 1/16 | Mini-Batch   890 | Loss: 1.500 | Accuracy: 86.968
Epoch 1/16 | Mini-Batch   900 | Loss: 1.513 | Accuracy: 87.057
Epoch 1/16 | Mini-Batch   910 | Loss: 1.500 | Accuracy: 87.160
Epoch 1/16 | Mini-Batch   920 | Loss: 1.507 | Accuracy: 87.259
Epoch 1/16 | Mini-Batch   930 | Loss: 1.505 | Accuracy: 87.352
Accuracy of the network on the 10000 test images after epoch 1: 96.400000 %
Epoch 2/16 | Mini-Batch    10 | Loss: 1.514 | Accuracy: 95.000
Epoch 2/16 | Mini-Batch    20 | Loss: 1.506 | Accuracy: 95.703
Epoch 2/16 | Mini-Batch    30 | Loss: 1.506 | Accuracy: 95.938
Epoch 2/16 | Mini-Batch    40 | Loss: 1.499 | Accuracy: 96.133
Epoch 2/16 | Mini-Batch    50 | Loss: 1.511 | Accuracy: 95.906
Epoch 2/16 | Mini-Batch    60 | Loss: 1.505 | Accuracy: 95.859
Epoch 2/16 | Mini-Batch    70 | Loss: 1.495 | Accuracy: 96.049
Epoch 2/16 | Mini-Batch    80 | Loss: 1.510 | Accuracy: 95.977
Epoch 2/16 | Mini-Batch    90 | Loss: 1.496 | Accuracy: 96.094
Epoch 2/16 | Mini-Batch   100 | Loss: 1.506 | Accuracy: 96.047
Epoch 2/16 | Mini-Batch   110 | Loss: 1.514 | Accuracy: 95.966
Epoch 2/16 | Mini-Batch   120 | Loss: 1.519 | Accuracy: 95.872
Epoch 2/16 | Mini-Batch   130 | Loss: 1.505 | Accuracy: 95.901
Epoch 2/16 | Mini-Batch   140 | Loss: 1.498 | Accuracy: 95.971
Epoch 2/16 | Mini-Batch   150 | Loss: 1.502 | Accuracy: 95.979
Epoch 2/16 | Mini-Batch   160 | Loss: 1.502 | Accuracy: 95.977
Epoch 2/16 | Mini-Batch   170 | Loss: 1.496 | Accuracy: 96.020
Epoch 2/16 | Mini-Batch   180 | Loss: 1.512 | Accuracy: 95.981
Epoch 2/16 | Mini-Batch   190 | Loss: 1.507 | Accuracy: 95.954
Epoch 2/16 | Mini-Batch   200 | Loss: 1.498 | Accuracy: 95.992
Epoch 2/16 | Mini-Batch   210 | Loss: 1.486 | Accuracy: 96.071
Epoch 2/16 | Mini-Batch   220 | Loss: 1.502 | Accuracy: 96.080
Epoch 2/16 | Mini-Batch   230 | Loss: 1.504 | Accuracy: 96.094
Epoch 2/16 | Mini-Batch   240 | Loss: 1.481 | Accuracy: 96.191
Epoch 2/16 | Mini-Batch   250 | Loss: 1.490 | Accuracy: 96.244
Epoch 2/16 | Mini-Batch   260 | Loss: 1.501 | Accuracy: 96.250
Epoch 2/16 | Mini-Batch   270 | Loss: 1.510 | Accuracy: 96.215
Epoch 2/16 | Mini-Batch   280 | Loss: 1.494 | Accuracy: 96.239
Epoch 2/16 | Mini-Batch   290 | Loss: 1.513 | Accuracy: 96.196
Epoch 2/16 | Mini-Batch   300 | Loss: 1.498 | Accuracy: 96.208
Epoch 2/16 | Mini-Batch   310 | Loss: 1.491 | Accuracy: 96.245
Epoch 2/16 | Mini-Batch   320 | Loss: 1.503 | Accuracy: 96.240
Epoch 2/16 | Mini-Batch   330 | Loss: 1.497 | Accuracy: 96.241
Epoch 2/16 | Mini-Batch   340 | Loss: 1.497 | Accuracy: 96.259
Epoch 2/16 | Mini-Batch   350 | Loss: 1.483 | Accuracy: 96.312
Epoch 2/16 | Mini-Batch   360 | Loss: 1.493 | Accuracy: 96.332
Epoch 2/16 | Mini-Batch   370 | Loss: 1.507 | Accuracy: 96.313
Epoch 2/16 | Mini-Batch   380 | Loss: 1.493 | Accuracy: 96.332
Epoch 2/16 | Mini-Batch   390 | Loss: 1.503 | Accuracy: 96.318
Epoch 2/16 | Mini-Batch   400 | Loss: 1.503 | Accuracy: 96.305
Epoch 2/16 | Mini-Batch   410 | Loss: 1.508 | Accuracy: 96.280
Epoch 2/16 | Mini-Batch   420 | Loss: 1.506 | Accuracy: 96.261
Epoch 2/16 | Mini-Batch   430 | Loss: 1.523 | Accuracy: 96.210
Epoch 2/16 | Mini-Batch   440 | Loss: 1.491 | Accuracy: 96.232
Epoch 2/16 | Mini-Batch   450 | Loss: 1.510 | Accuracy: 96.212
Epoch 2/16 | Mini-Batch   460 | Loss: 1.505 | Accuracy: 96.199
Epoch 2/16 | Mini-Batch   470 | Loss: 1.496 | Accuracy: 96.207
Epoch 2/16 | Mini-Batch   480 | Loss: 1.506 | Accuracy: 96.201
Epoch 2/16 | Mini-Batch   490 | Loss: 1.493 | Accuracy: 96.221
Epoch 2/16 | Mini-Batch   500 | Loss: 1.491 | Accuracy: 96.237
Epoch 2/16 | Mini-Batch   510 | Loss: 1.505 | Accuracy: 96.229
Epoch 2/16 | Mini-Batch   520 | Loss: 1.498 | Accuracy: 96.238
Epoch 2/16 | Mini-Batch   530 | Loss: 1.503 | Accuracy: 96.235
Epoch 2/16 | Mini-Batch   540 | Loss: 1.492 | Accuracy: 96.247
Epoch 2/16 | Mini-Batch   550 | Loss: 1.498 | Accuracy: 96.250
Epoch 2/16 | Mini-Batch   560 | Loss: 1.494 | Accuracy: 96.258
Epoch 2/16 | Mini-Batch   570 | Loss: 1.489 | Accuracy: 96.275
Epoch 2/16 | Mini-Batch   580 | Loss: 1.495 | Accuracy: 96.288
Epoch 2/16 | Mini-Batch   590 | Loss: 1.511 | Accuracy: 96.271
Epoch 2/16 | Mini-Batch   600 | Loss: 1.497 | Accuracy: 96.268
Epoch 2/16 | Mini-Batch   610 | Loss: 1.500 | Accuracy: 96.268
Epoch 2/16 | Mini-Batch   620 | Loss: 1.495 | Accuracy: 96.280
Epoch 2/16 | Mini-Batch   630 | Loss: 1.490 | Accuracy: 96.297
Epoch 2/16 | Mini-Batch   640 | Loss: 1.493 | Accuracy: 96.311
Epoch 2/16 | Mini-Batch   650 | Loss: 1.505 | Accuracy: 96.300
Epoch 2/16 | Mini-Batch   660 | Loss: 1.497 | Accuracy: 96.302
Epoch 2/16 | Mini-Batch   670 | Loss: 1.491 | Accuracy: 96.318
Epoch 2/16 | Mini-Batch   680 | Loss: 1.493 | Accuracy: 96.328
Epoch 2/16 | Mini-Batch   690 | Loss: 1.497 | Accuracy: 96.327
Epoch 2/16 | Mini-Batch   700 | Loss: 1.497 | Accuracy: 96.330
Epoch 2/16 | Mini-Batch   710 | Loss: 1.486 | Accuracy: 96.347
Epoch 2/16 | Mini-Batch   720 | Loss: 1.491 | Accuracy: 96.361
Epoch 2/16 | Mini-Batch   730 | Loss: 1.498 | Accuracy: 96.359
Epoch 2/16 | Mini-Batch   740 | Loss: 1.502 | Accuracy: 96.353
Epoch 2/16 | Mini-Batch   750 | Loss: 1.503 | Accuracy: 96.348
Epoch 2/16 | Mini-Batch   760 | Loss: 1.498 | Accuracy: 96.353
Epoch 2/16 | Mini-Batch   770 | Loss: 1.506 | Accuracy: 96.343
Epoch 2/16 | Mini-Batch   780 | Loss: 1.495 | Accuracy: 96.344
Epoch 2/16 | Mini-Batch   790 | Loss: 1.493 | Accuracy: 96.353
Epoch 2/16 | Mini-Batch   800 | Loss: 1.503 | Accuracy: 96.348
Epoch 2/16 | Mini-Batch   810 | Loss: 1.496 | Accuracy: 96.348
Epoch 2/16 | Mini-Batch   820 | Loss: 1.511 | Accuracy: 96.332
Epoch 2/16 | Mini-Batch   830 | Loss: 1.490 | Accuracy: 96.348
Epoch 2/16 | Mini-Batch   840 | Loss: 1.488 | Accuracy: 96.363
Epoch 2/16 | Mini-Batch   850 | Loss: 1.490 | Accuracy: 96.377
Epoch 2/16 | Mini-Batch   860 | Loss: 1.498 | Accuracy: 96.375
Epoch 2/16 | Mini-Batch   870 | Loss: 1.502 | Accuracy: 96.372
Epoch 2/16 | Mini-Batch   880 | Loss: 1.488 | Accuracy: 96.388
Epoch 2/16 | Mini-Batch   890 | Loss: 1.500 | Accuracy: 96.385
Epoch 2/16 | Mini-Batch   900 | Loss: 1.495 | Accuracy: 96.392
Epoch 2/16 | Mini-Batch   910 | Loss: 1.496 | Accuracy: 96.398
Epoch 2/16 | Mini-Batch   920 | Loss: 1.489 | Accuracy: 96.408
Epoch 2/16 | Mini-Batch   930 | Loss: 1.494 | Accuracy: 96.413
Accuracy of the network on the 10000 test images after epoch 2: 97.240000 %
Epoch 3/16 | Mini-Batch    10 | Loss: 1.495 | Accuracy: 96.875
Epoch 3/16 | Mini-Batch    20 | Loss: 1.489 | Accuracy: 97.031
Epoch 3/16 | Mini-Batch    30 | Loss: 1.491 | Accuracy: 97.031
Epoch 3/16 | Mini-Batch    40 | Loss: 1.494 | Accuracy: 96.992
Epoch 3/16 | Mini-Batch    50 | Loss: 1.495 | Accuracy: 96.875
Epoch 3/16 | Mini-Batch    60 | Loss: 1.490 | Accuracy: 96.979
Epoch 3/16 | Mini-Batch    70 | Loss: 1.500 | Accuracy: 96.830
Epoch 3/16 | Mini-Batch    80 | Loss: 1.493 | Accuracy: 96.855
Epoch 3/16 | Mini-Batch    90 | Loss: 1.487 | Accuracy: 96.944
Epoch 3/16 | Mini-Batch   100 | Loss: 1.492 | Accuracy: 97.000
Epoch 3/16 | Mini-Batch   110 | Loss: 1.482 | Accuracy: 97.074
Epoch 3/16 | Mini-Batch   120 | Loss: 1.487 | Accuracy: 97.096
Epoch 3/16 | Mini-Batch   130 | Loss: 1.486 | Accuracy: 97.115
Epoch 3/16 | Mini-Batch   140 | Loss: 1.492 | Accuracy: 97.109
Epoch 3/16 | Mini-Batch   150 | Loss: 1.488 | Accuracy: 97.146
Epoch 3/16 | Mini-Batch   160 | Loss: 1.485 | Accuracy: 97.188
Epoch 3/16 | Mini-Batch   170 | Loss: 1.495 | Accuracy: 97.178
Epoch 3/16 | Mini-Batch   180 | Loss: 1.481 | Accuracy: 97.231
Epoch 3/16 | Mini-Batch   190 | Loss: 1.491 | Accuracy: 97.229
Epoch 3/16 | Mini-Batch   200 | Loss: 1.485 | Accuracy: 97.234
Epoch 3/16 | Mini-Batch   210 | Loss: 1.496 | Accuracy: 97.202
Epoch 3/16 | Mini-Batch   220 | Loss: 1.480 | Accuracy: 97.237
Epoch 3/16 | Mini-Batch   230 | Loss: 1.495 | Accuracy: 97.194
Epoch 3/16 | Mini-Batch   240 | Loss: 1.479 | Accuracy: 97.253
Epoch 3/16 | Mini-Batch   250 | Loss: 1.487 | Accuracy: 97.269
Epoch 3/16 | Mini-Batch   260 | Loss: 1.484 | Accuracy: 97.290
Epoch 3/16 | Mini-Batch   270 | Loss: 1.493 | Accuracy: 97.280
Epoch 3/16 | Mini-Batch   280 | Loss: 1.485 | Accuracy: 97.282
Epoch 3/16 | Mini-Batch   290 | Loss: 1.487 | Accuracy: 97.284
Epoch 3/16 | Mini-Batch   300 | Loss: 1.481 | Accuracy: 97.312
Epoch 3/16 | Mini-Batch   310 | Loss: 1.497 | Accuracy: 97.283
Epoch 3/16 | Mini-Batch   320 | Loss: 1.503 | Accuracy: 97.246
Epoch 3/16 | Mini-Batch   330 | Loss: 1.494 | Accuracy: 97.225
Epoch 3/16 | Mini-Batch   340 | Loss: 1.482 | Accuracy: 97.247
Epoch 3/16 | Mini-Batch   350 | Loss: 1.493 | Accuracy: 97.241
Epoch 3/16 | Mini-Batch   360 | Loss: 1.491 | Accuracy: 97.235
Epoch 3/16 | Mini-Batch   370 | Loss: 1.490 | Accuracy: 97.242
Epoch 3/16 | Mini-Batch   380 | Loss: 1.498 | Accuracy: 97.212
Epoch 3/16 | Mini-Batch   390 | Loss: 1.480 | Accuracy: 97.240
Epoch 3/16 | Mini-Batch   400 | Loss: 1.488 | Accuracy: 97.254
Epoch 3/16 | Mini-Batch   410 | Loss: 1.492 | Accuracy: 97.248
Epoch 3/16 | Mini-Batch   420 | Loss: 1.486 | Accuracy: 97.262
Epoch 3/16 | Mini-Batch   430 | Loss: 1.482 | Accuracy: 97.282
Epoch 3/16 | Mini-Batch   440 | Loss: 1.490 | Accuracy: 97.273
Epoch 3/16 | Mini-Batch   450 | Loss: 1.484 | Accuracy: 97.288
Epoch 3/16 | Mini-Batch   460 | Loss: 1.484 | Accuracy: 97.300
Epoch 3/16 | Mini-Batch   470 | Loss: 1.493 | Accuracy: 97.287
Epoch 3/16 | Mini-Batch   480 | Loss: 1.487 | Accuracy: 97.292
Epoch 3/16 | Mini-Batch   490 | Loss: 1.491 | Accuracy: 97.286
Epoch 3/16 | Mini-Batch   500 | Loss: 1.481 | Accuracy: 97.306
Epoch 3/16 | Mini-Batch   510 | Loss: 1.484 | Accuracy: 97.319
Epoch 3/16 | Mini-Batch   520 | Loss: 1.495 | Accuracy: 97.305
Epoch 3/16 | Mini-Batch   530 | Loss: 1.486 | Accuracy: 97.311
Epoch 3/16 | Mini-Batch   540 | Loss: 1.488 | Accuracy: 97.321
Epoch 3/16 | Mini-Batch   550 | Loss: 1.490 | Accuracy: 97.318
Epoch 3/16 | Mini-Batch   560 | Loss: 1.488 | Accuracy: 97.324
Epoch 3/16 | Mini-Batch   570 | Loss: 1.498 | Accuracy: 97.308
Epoch 3/16 | Mini-Batch   580 | Loss: 1.485 | Accuracy: 97.322
Epoch 3/16 | Mini-Batch   590 | Loss: 1.489 | Accuracy: 97.325
Epoch 3/16 | Mini-Batch   600 | Loss: 1.479 | Accuracy: 97.341
Epoch 3/16 | Mini-Batch   610 | Loss: 1.493 | Accuracy: 97.334
Epoch 3/16 | Mini-Batch   620 | Loss: 1.479 | Accuracy: 97.346
Epoch 3/16 | Mini-Batch   630 | Loss: 1.486 | Accuracy: 97.344
Epoch 3/16 | Mini-Batch   640 | Loss: 1.488 | Accuracy: 97.346
Epoch 3/16 | Mini-Batch   650 | Loss: 1.494 | Accuracy: 97.334
Epoch 3/16 | Mini-Batch   660 | Loss: 1.488 | Accuracy: 97.334
Epoch 3/16 | Mini-Batch   670 | Loss: 1.495 | Accuracy: 97.327
Epoch 3/16 | Mini-Batch   680 | Loss: 1.492 | Accuracy: 97.325
Epoch 3/16 | Mini-Batch   690 | Loss: 1.486 | Accuracy: 97.328
Epoch 3/16 | Mini-Batch   700 | Loss: 1.488 | Accuracy: 97.333
Epoch 3/16 | Mini-Batch   710 | Loss: 1.485 | Accuracy: 97.335
Epoch 3/16 | Mini-Batch   720 | Loss: 1.500 | Accuracy: 97.320
Epoch 3/16 | Mini-Batch   730 | Loss: 1.479 | Accuracy: 97.333
Epoch 3/16 | Mini-Batch   740 | Loss: 1.491 | Accuracy: 97.331
Epoch 3/16 | Mini-Batch   750 | Loss: 1.487 | Accuracy: 97.331
Epoch 3/16 | Mini-Batch   760 | Loss: 1.497 | Accuracy: 97.319
Epoch 3/16 | Mini-Batch   770 | Loss: 1.486 | Accuracy: 97.325
Epoch 3/16 | Mini-Batch   780 | Loss: 1.484 | Accuracy: 97.332
Epoch 3/16 | Mini-Batch   790 | Loss: 1.486 | Accuracy: 97.332
Epoch 3/16 | Mini-Batch   800 | Loss: 1.492 | Accuracy: 97.326
Epoch 3/16 | Mini-Batch   810 | Loss: 1.488 | Accuracy: 97.324
Epoch 3/16 | Mini-Batch   820 | Loss: 1.480 | Accuracy: 97.336
Epoch 3/16 | Mini-Batch   830 | Loss: 1.500 | Accuracy: 97.321
Epoch 3/16 | Mini-Batch   840 | Loss: 1.494 | Accuracy: 97.316
Epoch 3/16 | Mini-Batch   850 | Loss: 1.494 | Accuracy: 97.309
Epoch 3/16 | Mini-Batch   860 | Loss: 1.484 | Accuracy: 97.316
Epoch 3/16 | Mini-Batch   870 | Loss: 1.486 | Accuracy: 97.320
Epoch 3/16 | Mini-Batch   880 | Loss: 1.483 | Accuracy: 97.326
Epoch 3/16 | Mini-Batch   890 | Loss: 1.487 | Accuracy: 97.326
Epoch 3/16 | Mini-Batch   900 | Loss: 1.483 | Accuracy: 97.335
Epoch 3/16 | Mini-Batch   910 | Loss: 1.497 | Accuracy: 97.325
Epoch 3/16 | Mini-Batch   920 | Loss: 1.481 | Accuracy: 97.334
Epoch 3/16 | Mini-Batch   930 | Loss: 1.490 | Accuracy: 97.332
Accuracy of the network on the 10000 test images after epoch 3: 97.720000 %
Epoch 4/16 | Mini-Batch    10 | Loss: 1.490 | Accuracy: 97.188
Epoch 4/16 | Mini-Batch    20 | Loss: 1.486 | Accuracy: 97.266
Epoch 4/16 | Mini-Batch    30 | Loss: 1.485 | Accuracy: 97.448
Epoch 4/16 | Mini-Batch    40 | Loss: 1.476 | Accuracy: 97.812
Epoch 4/16 | Mini-Batch    50 | Loss: 1.487 | Accuracy: 97.719
Epoch 4/16 | Mini-Batch    60 | Loss: 1.494 | Accuracy: 97.526
Epoch 4/16 | Mini-Batch    70 | Loss: 1.496 | Accuracy: 97.411
Epoch 4/16 | Mini-Batch    80 | Loss: 1.484 | Accuracy: 97.441
Epoch 4/16 | Mini-Batch    90 | Loss: 1.484 | Accuracy: 97.483
Epoch 4/16 | Mini-Batch   100 | Loss: 1.477 | Accuracy: 97.578
Epoch 4/16 | Mini-Batch   110 | Loss: 1.476 | Accuracy: 97.670
Epoch 4/16 | Mini-Batch   120 | Loss: 1.479 | Accuracy: 97.708
Epoch 4/16 | Mini-Batch   130 | Loss: 1.482 | Accuracy: 97.728
Epoch 4/16 | Mini-Batch   140 | Loss: 1.483 | Accuracy: 97.746
Epoch 4/16 | Mini-Batch   150 | Loss: 1.482 | Accuracy: 97.771
Epoch 4/16 | Mini-Batch   160 | Loss: 1.485 | Accuracy: 97.773
Epoch 4/16 | Mini-Batch   170 | Loss: 1.475 | Accuracy: 97.822
Epoch 4/16 | Mini-Batch   180 | Loss: 1.473 | Accuracy: 97.899
